userId,movieId,rating,timestamp,firstName
189,199,4.0,1032648830,Pablo
189,223,4.0,1030825064,Pablo
189,232,2.0,1032389024,Pablo
189,233,4.0,1030825112,Pablo
189,242,4.0,1032648867,Pablo
189,260,5.0,1032387863,Pablo
189,265,5.0,1030827326,Pablo
189,293,5.0,1030827248,Pablo
189,296,5.0,1030827757,Pablo
189,300,4.0,1032389866,Pablo
189,306,5.0,1032387534,Pablo
189,308,5.0,1032389260,Pablo
189,318,5.0,1030827712,Pablo
189,329,2.0,1032647761,Pablo
189,348,5.0,1032388857,Pablo
189,349,3.0,1031031037,Pablo
189,350,2.0,1031030583,Pablo
189,353,4.0,1030944377,Pablo
189,356,5.0,1031030749,Pablo
189,357,4.0,1030827370,Pablo
189,368,4.0,1030824455,Pablo
189,377,2.0,1030826512,Pablo
189,380,2.0,1031031037,Pablo
189,417,4.0,1030827326,Pablo
189,442,1.0,1030826960,Pablo
189,454,3.0,1030944473,Pablo
189,457,4.0,1030944267,Pablo
189,480,2.0,1030824455,Pablo
189,492,4.0,1032649415,Pablo
189,497,4.0,1030827466,Pablo
189,500,4.0,1030826537,Pablo
189,516,2.0,1031030771,Pablo
189,527,5.0,1030827772,Pablo
189,541,5.0,1030827097,Pablo
189,543,4.0,1030944377,Pablo
189,555,5.0,1030827275,Pablo
189,587,3.0,1030944309,Pablo
189,589,4.0,1030826859,Pablo
189,592,4.0,1032388911,Pablo
189,593,3.0,1030824540,Pablo
189,595,3.0,1032389209,Pablo
189,608,5.0,1030944152,Pablo
189,627,5.0,1030944287,Pablo
189,648,3.0,1031030362,Pablo
189,695,4.0,1030944561,Pablo
189,750,5.0,1030945391,Pablo
189,778,5.0,1032388253,Pablo
189,780,1.0,1031030771,Pablo
189,800,5.0,1031030319,Pablo
189,858,5.0,1030945609,Pablo
189,866,5.0,1030827383,Pablo
189,896,2.0,1030827888,Pablo
189,902,5.0,1030945041,Pablo
189,903,5.0,1030827680,Pablo
189,904,5.0,1032649224,Pablo
189,908,5.0,1030824732,Pablo
189,910,5.0,1032388417,Pablo
189,912,5.0,1030827662,Pablo
189,920,5.0,1030945265,Pablo
189,923,5.0,1030827746,Pablo
189,924,5.0,1032388098,Pablo
189,930,5.0,1030945141,Pablo
189,953,5.0,1030827772,Pablo
189,991,4.0,1031030749,Pablo
189,1028,5.0,1032648645,Pablo
189,1029,3.0,1030824424,Pablo
189,1035,5.0,1030824826,Pablo
189,1036,5.0,1032388192,Pablo
189,1041,4.0,1032390066,Pablo
190,2,3.0,841503884,Luis
190,10,3.0,841503555,Luis
190,34,3.0,841503656,Luis
190,48,2.0,841504003,Luis
190,60,3.0,841505041,Luis
190,95,3.0,841503940,Luis
190,110,4.0,841503580,Luis
190,126,2.0,841505382,Luis
190,158,3.0,841503965,Luis
190,160,4.0,841503793,Luis
190,165,3.0,841503441,Luis
190,168,3.0,841503984,Luis
190,172,4.0,841503965,Luis
190,173,4.0,841503843,Luis
190,181,1.0,841505523,Luis
190,208,5.0,841503555,Luis
190,231,3.0,841503488,Luis
190,256,3.0,841503984,Luis
190,296,3.0,841503394,Luis
190,316,3.0,841503488,Luis
190,317,3.0,841503726,Luis
190,329,3.0,841503502,Luis
190,339,4.0,841503555,Luis
190,355,3.0,841505128,Luis
190,356,3.0,841503555,Luis
190,364,3.0,841503627,Luis
190,367,4.0,841503656,Luis
190,368,4.0,841504018,Luis
190,374,3.0,841504841,Luis
190,377,3.0,841503656,Luis
190,380,3.0,841503395,Luis
190,410,3.0,841503627,Luis
190,420,3.0,841503722,Luis
190,421,3.0,841505180,Luis
190,440,3.0,841503843,Luis
190,455,1.0,841505347,Luis
190,466,3.0,841505110,Luis
190,480,4.0,841503580,Luis
190,484,1.0,841505058,Luis
190,485,2.0,841504887,Luis
190,500,3.0,841503730,Luis
190,502,3.0,841505212,Luis
190,519,4.0,841505074,Luis
190,520,4.0,841504867,Luis
190,527,2.0,841503819,Luis
190,552,4.0,841504603,Luis
190,586,3.0,841503793,Luis
190,588,2.0,841503441,Luis
190,589,3.0,841503627,Luis
190,590,3.0,841503392,Luis
190,592,3.0,841504279,Luis
190,595,3.0,841503488,Luis
190,596,3.0,841504867,Luis
190,597,4.0,841503793,Luis
190,616,3.0,841504995,Luis
190,648,5.0,841504217,Luis
190,1022,3.0,841505441,Luis
190,1024,3.0,841505090,Luis
190,1025,3.0,841505365,Luis
190,1027,3.0,841504945,Luis
190,1032,1.0,841505546,Luis
191,5,3.0,849598135,Kevin
191,9,3.0,849598259,Kevin
191,25,3.0,849598104,Kevin
191,36,3.0,849598135,Kevin
191,47,3.0,849654599,Kevin
191,52,3.0,849598217,Kevin
191,61,5.0,849598453,Kevin
191,95,4.0,849598075,Kevin
191,112,4.0,849598177,Kevin
191,145,3.0,849654373,Kevin
191,165,5.0,849601250,Kevin
191,204,4.0,849601504,Kevin
191,234,3.0,849654449,Kevin
191,293,3.0,849601504,Kevin
191,296,5.0,849601250,Kevin
191,315,4.0,849654509,Kevin
191,329,3.0,849654475,Kevin
191,349,3.0,849601504,Kevin
191,364,4.0,849654417,Kevin
191,376,4.0,852551954,Kevin
191,377,5.0,849601325,Kevin
191,380,5.0,849601250,Kevin
191,434,5.0,849601295,Kevin
191,442,4.0,849654510,Kevin
191,457,4.0,849601325,Kevin
191,474,3.0,849654448,Kevin
191,477,3.0,849654510,Kevin
191,480,4.0,849654417,Kevin
191,500,5.0,849601504,Kevin
191,527,4.0,849654417,Kevin
191,586,4.0,849601295,Kevin
191,587,5.0,849601295,Kevin
191,588,4.0,849654543,Kevin
191,589,5.0,849601295,Kevin
191,593,5.0,849601250,Kevin
191,597,4.0,849601295,Kevin
191,640,3.0,849598411,Kevin
191,667,3.0,849598383,Kevin
191,719,3.0,852552188,Kevin
191,736,3.0,849598075,Kevin
191,743,3.0,849598310,Kevin
191,762,3.0,849598292,Kevin
191,780,5.0,852552188,Kevin
191,786,5.0,849598217,Kevin
191,788,3.0,849598292,Kevin
191,852,3.0,852552030,Kevin
191,1036,5.0,849601325,Kevin
192,11,4.0,838376006,Shirley
192,17,4.0,838376049,Shirley
192,21,3.0,838375894,Shirley
192,34,4.0,838375864,Shirley
192,36,3.0,838376195,Shirley
192,47,3.0,838375864,Shirley
192,62,4.0,838376141,Shirley
192,105,3.0,838376177,Shirley
192,110,4.0,838375832,Shirley
192,141,4.0,838376079,Shirley
192,151,3.0,838376027,Shirley
192,161,4.0,838375784,Shirley
192,165,3.0,838375720,Shirley
192,172,3.0,838376079,Shirley
192,185,4.0,838375811,Shirley
192,193,3.0,838376177,Shirley
192,196,3.0,838376027,Shirley
192,204,3.0,838376079,Shirley
192,208,4.0,838375811,Shirley
192,224,3.0,838376141,Shirley
192,236,3.0,838375976,Shirley
192,261,3.0,838376103,Shirley
192,265,3.0,838376103,Shirley
192,266,3.0,838375928,Shirley
192,272,3.0,838376221,Shirley
192,273,3.0,838376221,Shirley
192,277,3.0,838376177,Shirley
192,292,3.0,838375784,Shirley
192,296,3.0,838375694,Shirley
192,315,3.0,838375951,Shirley
192,316,3.0,838375745,Shirley
192,318,4.0,838375745,Shirley
192,339,3.0,838375811,Shirley
192,349,4.0,838375720,Shirley
192,350,3.0,838376007,Shirley
192,356,4.0,838375832,Shirley
192,357,4.0,838376006,Shirley
192,364,3.0,838375864,Shirley
192,367,3.0,838375894,Shirley
192,368,3.0,838376249,Shirley
192,377,4.0,838375928,Shirley
192,380,3.0,838375694,Shirley
192,434,3.0,838375784,Shirley
192,440,4.0,838375951,Shirley
192,454,3.0,838375864,Shirley
192,457,4.0,838375784,Shirley
192,474,3.0,838376120,Shirley
192,480,4.0,838375864,Shirley
192,500,4.0,838375951,Shirley
192,508,3.0,838376177,Shirley
192,509,4.0,838376079,Shirley
192,515,3.0,838376221,Shirley
192,527,4.0,838376343,Shirley
192,539,4.0,838375976,Shirley
192,553,3.0,838376006,Shirley
192,587,3.0,838375976,Shirley
192,588,4.0,838375720,Shirley
192,590,4.0,838375694,Shirley
192,593,4.0,838375784,Shirley
192,597,3.0,838376006,Shirley
193,3,4.0,990910830,Leila
193,11,3.0,990910298,Leila
193,21,3.0,990910575,Leila
193,52,4.0,990910213,Leila
193,58,4.0,990807791,Leila
193,111,3.0,990807684,Leila
193,154,4.0,990729131,Leila
193,164,3.0,990909417,Leila
193,235,3.0,990909699,Leila
193,260,3.0,990727962,Leila
193,290,5.0,990807742,Leila
193,296,2.0,990807684,Leila
193,318,5.0,990729103,Leila
193,348,4.0,990910163,Leila
193,351,4.0,990910163,Leila
193,357,4.0,990910182,Leila
193,389,5.0,990807705,Leila
193,427,4.0,990728575,Leila
193,468,4.0,990910479,Leila
193,527,4.0,990727918,Leila
193,549,5.0,990728275,Leila
193,593,3.0,990729145,Leila
193,597,4.0,990910776,Leila
193,670,5.0,990807582,Leila
193,707,3.0,990909431,Leila
193,750,5.0,990728229,Leila
193,824,4.0,990807522,Leila
193,903,5.0,990728229,Leila
193,904,5.0,990728692,Leila
193,908,4.0,990728986,Leila
193,912,4.0,990729022,Leila
193,913,4.0,990909374,Leila
193,915,4.0,990728374,Leila
193,916,5.0,990909576,Leila
193,922,5.0,990909227,Leila
193,923,5.0,990729022,Leila
193,942,5.0,990909349,Leila
193,955,4.0,990909576,Leila
194,1,5.0,835532155,Matthew
194,2,4.0,835532398,Matthew
194,4,2.0,835533021,Matthew
194,7,3.0,835533471,Matthew
194,10,3.0,835532065,Matthew
194,11,4.0,835532370,Matthew
194,21,4.0,835532191,Matthew
194,22,3.0,835532644,Matthew
194,31,4.0,835532539,Matthew
194,34,4.0,835532191,Matthew
194,46,2.0,835533337,Matthew
194,47,4.0,835532191,Matthew
194,50,3.0,835532221,Matthew
194,52,2.0,835533198,Matthew
194,62,5.0,835532559,Matthew
194,105,3.0,835532539,Matthew
194,110,4.0,835532155,Matthew
194,111,4.0,835532253,Matthew
194,122,2.0,835533021,Matthew
194,150,5.0,835531951,Matthew
194,151,4.0,835532370,Matthew
194,158,3.0,835532449,Matthew
194,159,3.0,835533319,Matthew
194,160,3.0,835532253,Matthew
194,161,4.0,835532066,Matthew
194,165,3.0,835531994,Matthew
194,170,3.0,835532928,Matthew
194,180,2.0,835533423,Matthew
194,185,4.0,835532100,Matthew
194,191,3.0,835533357,Matthew
194,194,3.0,835533161,Matthew
194,204,3.0,835532418,Matthew
194,208,4.0,835532100,Matthew
194,216,3.0,835532839,Matthew
194,218,3.0,835532747,Matthew
194,223,4.0,835532559,Matthew
194,224,1.0,835532508,Matthew
194,225,4.0,835532191,Matthew
194,227,3.0,835532644,Matthew
194,230,4.0,835532728,Matthew
194,231,2.0,835532031,Matthew
194,235,3.0,835532398,Matthew
194,236,3.0,835532346,Matthew
194,237,3.0,835532614,Matthew
194,246,5.0,835532614,Matthew
194,249,2.0,835532965,Matthew
194,252,3.0,835532370,Matthew
194,253,3.0,835532100,Matthew
194,256,3.0,835532477,Matthew
194,257,3.0,835532864,Matthew
194,261,3.0,835532418,Matthew
194,265,3.0,835532449,Matthew
194,266,3.0,835532221,Matthew
194,271,3.0,835533546,Matthew
194,272,2.0,835532588,Matthew
194,275,1.0,835533382,Matthew
194,276,3.0,835532588,Matthew
194,280,4.0,835532774,Matthew
194,281,3.0,835532928,Matthew
194,282,4.0,835532346,Matthew
194,288,3.0,835532155,Matthew
194,292,3.0,835532065,Matthew
194,296,5.0,835531951,Matthew
194,300,3.0,835532155,Matthew
194,316,4.0,835532031,Matthew
194,318,4.0,835532030,Matthew
194,327,1.0,835532890,Matthew
194,329,3.0,835532031,Matthew
194,339,3.0,835532065,Matthew
194,344,2.0,835531994,Matthew
194,348,2.0,835532644,Matthew
194,349,3.0,835531994,Matthew
194,350,4.0,835532449,Matthew
194,351,3.0,835533073,Matthew
194,353,2.0,835532675,Matthew
194,355,3.0,835532775,Matthew
194,356,5.0,835532346,Matthew
194,357,3.0,835532559,Matthew
194,364,4.0,835532253,Matthew
194,367,2.0,835532287,Matthew
194,368,4.0,835532965,Matthew
194,371,4.0,835533073,Matthew
194,372,3.0,835533294,Matthew
194,376,4.0,835532965,Matthew
194,377,3.0,835532477,Matthew
194,380,4.0,835531951,Matthew
194,382,3.0,835533439,Matthew
194,383,2.0,835533161,Matthew
194,419,2.0,835533294,Matthew
194,427,1.0,835532864,Matthew
194,431,3.0,835532806,Matthew
194,432,3.0,835532287,Matthew
194,434,3.0,835532066,Matthew
194,440,3.0,835532398,Matthew
194,442,3.0,835532508,Matthew
194,448,4.0,835533637,Matthew
194,454,4.0,835532253,Matthew
194,455,3.0,835533238,Matthew
194,457,4.0,835532100,Matthew
194,471,4.0,835532928,Matthew
194,474,3.0,835532747,Matthew
194,477,3.0,835532864,Matthew
194,480,5.0,835532370,Matthew
194,489,3.0,835533520,Matthew
194,500,4.0,835532539,Matthew
194,508,5.0,835532839,Matthew
194,509,2.0,835532508,Matthew
194,515,2.0,835532728,Matthew
194,524,3.0,835533493,Matthew
194,527,5.0,835532539,Matthew
194,529,3.0,835533161,Matthew
194,534,2.0,835533320,Matthew
194,539,3.0,835532588,Matthew
194,540,3.0,835533217,Matthew
194,551,4.0,835532588,Matthew
194,553,5.0,835532346,Matthew
194,585,3.0,835532728,Matthew
194,586,4.0,835532644,Matthew
194,587,4.0,835532614,Matthew
194,589,3.0,835532449,Matthew
194,590,5.0,835531951,Matthew
194,592,3.0,835531951,Matthew
194,593,5.0,835532100,Matthew
194,597,3.0,835532614,Matthew
194,648,5.0,835532994,Matthew
194,661,2.0,835533404,Matthew
194,708,3.0,835533294,Matthew
195,1,2.0,939114353,Gregory
195,17,5.0,939136944,Gregory
195,34,5.0,939114265,Gregory
195,47,3.0,939114573,Gregory
195,162,4.0,939114868,Gregory
195,300,4.0,939136944,Gregory
195,457,4.0,939114687,Gregory
195,593,4.0,939114647,Gregory
195,608,4.0,939114687,Gregory
195,858,5.0,939563056,Gregory
195,898,5.0,939114116,Gregory
195,903,4.0,939115095,Gregory
195,904,5.0,939114573,Gregory
195,908,5.0,939114573,Gregory
195,909,3.0,939114397,Gregory
195,910,4.0,939114231,Gregory
195,913,5.0,939115095,Gregory
195,915,3.0,939114354,Gregory
195,924,5.0,939114775,Gregory
195,930,4.0,939136951,Gregory
195,933,5.0,939114438,Gregory
195,936,5.0,939114354,Gregory
195,950,5.0,939115121,Gregory
195,951,5.0,939114304,Gregory
195,1036,3.0,939114775,Gregory
196,1,4.0,961438127,Ryan
196,2,3.0,961594981,Ryan
196,3,4.0,961439278,Ryan
196,5,2.0,961437647,Ryan
196,6,3.0,961515642,Ryan
196,7,3.0,961439170,Ryan
196,8,3.0,961594849,Ryan
196,10,3.0,961515863,Ryan
196,11,5.0,1052148205,Ryan
196,15,2.0,961514611,Ryan
196,16,3.0,961517557,Ryan
196,17,4.0,961513829,Ryan
196,18,3.0,961682128,Ryan
196,21,4.0,961438199,Ryan
196,22,3.0,961518227,Ryan
196,23,2.0,961682276,Ryan
196,24,3.0,961436964,Ryan
196,25,3.0,961517140,Ryan
196,27,2.0,961518812,Ryan
196,31,3.0,961518520,Ryan
196,32,5.0,961514667,Ryan
196,34,5.0,961438127,Ryan
196,36,3.0,961516989,Ryan
196,39,4.0,961438265,Ryan
196,42,2.0,961515844,Ryan
196,44,2.0,961516249,Ryan
196,45,3.0,961438476,Ryan
196,46,2.0,961514407,Ryan
196,47,4.0,961681857,Ryan
196,48,3.0,961437741,Ryan
196,50,5.0,961681714,Ryan
196,52,3.0,961438413,Ryan
196,54,1.0,1027521065,Ryan
196,57,3.0,961517912,Ryan
196,62,4.0,961517885,Ryan
196,65,2.0,961439623,Ryan
196,71,2.0,961515844,Ryan
196,72,4.0,961438532,Ryan
196,75,1.0,1027521022,Ryan
196,78,3.0,961518581,Ryan
196,81,2.0,961514568,Ryan
196,86,3.0,961437096,Ryan
196,88,2.0,961439433,Ryan
196,89,3.0,961515928,Ryan
196,92,2.0,961518731,Ryan
196,94,5.0,961517421,Ryan
196,95,2.0,961515958,Ryan
196,101,4.0,961438199,Ryan
196,104,4.0,961438762,Ryan
196,107,3.0,961438502,Ryan
196,110,5.0,961512475,Ryan
196,111,5.0,961516639,Ryan
196,112,3.0,961515844,Ryan
196,118,2.0,961439170,Ryan
196,119,3.0,961438609,Ryan
196,122,2.0,961438911,Ryan
196,125,4.0,961438413,Ryan
196,135,2.0,961439433,Ryan
196,141,4.0,961595919,Ryan
196,144,4.0,961438662,Ryan
196,145,2.0,961515844,Ryan
196,147,4.0,961517665,Ryan
196,150,4.0,961517162,Ryan
196,151,5.0,961512525,Ryan
196,153,2.0,961439358,Ryan
196,155,2.0,1073681117,Ryan
196,157,4.0,961512629,Ryan
196,158,2.0,961681395,Ryan
196,159,2.0,961518394,Ryan
196,160,1.0,961515392,Ryan
196,161,3.0,961512495,Ryan
196,162,4.0,1000734091,Ryan
196,163,4.0,961514335,Ryan
196,165,3.0,961515958,Ryan
196,166,3.0,961438936,Ryan
196,168,2.0,961514438,Ryan
196,170,3.0,961516154,Ryan
196,172,3.0,961515451,Ryan
196,173,3.0,961515451,Ryan
196,174,1.0,961439623,Ryan
196,175,4.0,961518394,Ryan
196,176,4.0,961438221,Ryan
196,179,2.0,961514335,Ryan
196,180,4.0,961438662,Ryan
196,185,2.0,961515354,Ryan
196,188,4.0,962371905,Ryan
196,191,2.0,961518812,Ryan
196,193,2.0,961437722,Ryan
196,196,3.0,961515354,Ryan
196,198,3.0,961514795,Ryan
196,205,3.0,961438413,Ryan
196,207,3.0,961514438,Ryan
196,208,2.0,961516318,Ryan
196,209,4.0,961518195,Ryan
196,210,3.0,961513509,Ryan
196,215,4.0,961513678,Ryan
196,216,3.0,961439379,Ryan
196,218,2.0,961439052,Ryan
196,222,4.0,961514135,Ryan
196,223,5.0,961436616,Ryan
196,224,4.0,961513997,Ryan
196,225,2.0,961518277,Ryan
196,228,1.0,961439623,Ryan
196,230,3.0,961517975,Ryan
196,231,3.0,961439079,Ryan
196,233,4.0,961436709,Ryan
196,235,4.0,961438151,Ryan
196,236,3.0,961438957,Ryan
196,242,4.0,961681576,Ryan
196,247,4.0,1033148925,Ryan
196,249,4.0,961514186,Ryan
196,251,3.5,1069692910,Ryan
196,252,3.0,961439009,Ryan
196,253,3.0,961437549,Ryan
196,257,2.0,961682276,Ryan
196,259,3.0,961682161,Ryan
196,260,5.0,961514667,Ryan
196,261,4.0,961437526,Ryan
196,262,4.0,961681228,Ryan
196,266,5.0,961512595,Ryan
196,267,4.0,961439405,Ryan
196,273,2.0,961518708,Ryan
196,276,3.0,961596299,Ryan
196,277,2.0,961518753,Ryan
196,280,4.0,961518040,Ryan
196,282,2.5,1082914167,Ryan
196,288,3.0,961516204,Ryan
196,290,5.0,961516863,Ryan
196,291,2.0,961682185,Ryan
196,292,3.0,961516047,Ryan
196,293,5.0,961517011,Ryan
196,296,5.0,961516693,Ryan
196,300,4.0,961517346,Ryan
196,303,3.0,961513534,Ryan
196,308,4.0,961516693,Ryan
196,312,2.0,961439009,Ryan
196,314,3.0,961594869,Ryan
196,315,2.0,961516249,Ryan
196,316,3.0,961515271,Ryan
196,318,5.0,961516613,Ryan
196,319,4.0,961437472,Ryan
196,322,5.0,961517791,Ryan
196,325,2.0,961439358,Ryan
196,327,3.0,961439379,Ryan
196,329,3.0,961514985,Ryan
196,333,3.0,961439132,Ryan
196,337,4.0,961516939,Ryan
196,338,2.0,961515229,Ryan
196,339,3.0,961438796,Ryan
196,340,3.0,961518367,Ryan
196,342,4.0,961513998,Ryan
196,344,2.0,961438981,Ryan
196,345,4.0,961437614,Ryan
196,346,3.0,961517293,Ryan
196,348,4.0,961438199,Ryan
196,349,3.0,961515808,Ryan
196,350,2.0,961518108,Ryan
196,352,2.0,961438532,Ryan
196,353,5.0,961514217,Ryan
196,355,1.0,961439433,Ryan
196,356,5.0,961438609,Ryan
196,357,4.0,961438351,Ryan
196,358,3.0,961517422,Ryan
196,361,2.0,961514407,Ryan
196,364,4.0,961519028,Ryan
196,367,4.0,961438352,Ryan
196,368,4.0,961438688,Ryan
196,372,4.0,961438579,Ryan
196,373,4.0,1023113912,Ryan
196,374,1.0,961681444,Ryan
196,377,4.0,961513948,Ryan
196,379,2.0,961515325,Ryan
196,380,4.0,961438476,Ryan
196,382,3.0,962372073,Ryan
196,383,3.0,961513534,Ryan
196,386,3.0,961518708,Ryan
196,408,2.0,961518556,Ryan
196,412,4.0,1511541689,Ryan
196,413,2.0,961439030,Ryan
196,414,2.0,1073679985,Ryan
196,415,2.0,961439405,Ryan
196,416,2.0,961513576,Ryan
196,417,5.0,961438373,Ryan
196,420,2.0,1025108900,Ryan
196,421,3.0,961595057,Ryan
196,423,2.0,961682276,Ryan
196,427,3.0,961514611,Ryan
196,428,4.0,961517308,Ryan
196,429,2.0,961439560,Ryan
196,431,5.0,961517936,Ryan
196,432,2.0,961439514,Ryan
196,434,3.0,961516047,Ryan
196,436,2.0,961518556,Ryan
196,438,2.0,961439584,Ryan
196,440,3.0,961438248,Ryan
196,441,4.0,961438413,Ryan
196,442,3.0,961515229,Ryan
196,444,2.0,961439491,Ryan
196,448,3.0,1036505560,Ryan
196,450,3.0,961439009,Ryan
196,453,3.0,975941113,Ryan
196,454,3.0,961437526,Ryan
196,457,5.0,961515643,Ryan
196,458,3.0,961513576,Ryan
196,459,2.0,961516318,Ryan
196,464,2.0,961516204,Ryan
196,466,2.0,961512629,Ryan
196,471,5.0,961514069,Ryan
196,474,4.0,961515708,Ryan
196,475,5.0,961517481,Ryan
196,477,3.5,1157472172,Ryan
196,479,2.0,961516277,Ryan
196,480,4.0,961514893,Ryan
196,481,3.0,961518108,Ryan
196,482,4.0,961682077,Ryan
196,485,3.0,961439079,Ryan
196,487,2.0,961439225,Ryan
196,490,4.0,961682058,Ryan
196,491,4.0,961518066,Ryan
196,493,4.0,961515781,Ryan
196,494,4.0,961681985,Ryan
196,497,5.0,961438248,Ryan
196,500,3.0,961438822,Ryan
196,504,3.0,961515392,Ryan
196,507,3.0,961515958,Ryan
196,508,3.5,1258247745,Ryan
196,511,2.0,961516318,Ryan
196,514,3.0,961595566,Ryan
196,516,3.0,961438762,Ryan
196,517,2.0,961516154,Ryan
196,519,2.0,961515424,Ryan
196,521,3.0,961682233,Ryan
196,524,5.0,961518251,Ryan
196,527,4.0,961512311,Ryan
196,529,4.0,961517293,Ryan
196,533,2.0,961516154,Ryan
196,535,3.0,1058630846,Ryan
196,537,4.0,961438609,Ryan
196,538,4.0,961517771,Ryan
196,539,2.0,961438887,Ryan
196,540,2.0,961682409,Ryan
196,541,5.0,961514667,Ryan
196,542,2.0,961439226,Ryan
196,543,4.0,961438642,Ryan
196,544,2.0,961516093,Ryan
196,550,3.0,961439009,Ryan
196,551,4.0,961438292,Ryan
196,552,3.0,961439252,Ryan
196,553,4.0,961513402,Ryan
196,555,5.0,961513923,Ryan
196,556,2.0,1167249218,Ryan
196,558,3.0,961681356,Ryan
196,562,4.0,997709120,Ryan
196,564,2.0,961438887,Ryan
196,574,4.0,961438642,Ryan
196,585,2.5,1073681560,Ryan
196,586,3.0,961439170,Ryan
196,587,3.0,961438762,Ryan
196,588,4.0,961438199,Ryan
196,589,5.0,961514698,Ryan
196,590,4.0,961513509,Ryan
196,592,4.0,961515727,Ryan
196,593,4.0,961516659,Ryan
196,594,4.0,961518937,Ryan
196,595,3.0,961518975,Ryan
196,596,4.0,961518975,Ryan
196,597,3.0,961438502,Ryan
196,599,5.0,961513402,Ryan
196,605,3.0,963236719,Ryan
196,608,5.0,961516693,Ryan
196,610,4.0,961514893,Ryan
196,612,2.0,961439332,Ryan
196,616,4.0,961437437,Ryan
196,628,4.0,961517371,Ryan
196,635,3.0,992878567,Ryan
196,647,3.0,961512495,Ryan
196,648,4.0,961515889,Ryan
196,650,3.0,961516716,Ryan
196,653,3.0,961516154,Ryan
196,661,4.0,961519060,Ryan
196,662,2.0,961682210,Ryan
196,663,3.0,961438911,Ryan
196,671,4.0,961438413,Ryan
196,673,2.0,961439405,Ryan
196,694,3.0,961516204,Ryan
196,697,3.0,961514438,Ryan
196,700,4.0,961438086,Ryan
196,704,2.0,961595057,Ryan
196,707,2.0,961682276,Ryan
196,708,4.0,961438551,Ryan
196,710,2.0,961439226,Ryan
196,719,1.0,961439278,Ryan
196,720,5.0,1019484488,Ryan
196,724,2.0,961518367,Ryan
196,733,3.0,961515808,Ryan
196,735,4.0,961438327,Ryan
196,736,3.0,961437647,Ryan
196,737,3.0,961437787,Ryan
196,741,5.0,961514761,Ryan
196,742,1.0,961682383,Ryan
196,743,2.0,961438887,Ryan
196,745,5.0,961438127,Ryan
196,748,3.0,961514924,Ryan
196,750,5.0,961512341,Ryan
196,761,2.0,961595057,Ryan
196,762,2.0,961439433,Ryan
196,765,2.0,961439252,Ryan
